
[MeshData]

UVêî : 3810

UVî‘çÜ0 : { 0.559194, 0.726362 }
UVî‘çÜ2519 : { 0.745615, 0.726362 }
UVî‘çÜ2520 : { 0.745615, 0.726362 }
UVî‘çÜ2521 : { 0.700927, 0.726362 }
UVî‘çÜ2522 : { 0.700927, 0.726362 }
UVî‘çÜ2523 : { 0.700927, 0.726362 }
UVî‘çÜ2524 : { 0.745615, 0.726362 }
UVî‘çÜ2525 : { 0.745615, 0.726362 }
UVî‘çÜ2526 : { 0.745615, 0.726362 }
UVî‘çÜ2527 : { 0.700927, 0.726362 }
UVî‘çÜ2528 : { 0.700927, 0.726362 }
UVî‘çÜ2529 : { 0.700927, 0.726362 }
UVî‘çÜ2530 : { 0.745615, 0.726362 }
UVî‘çÜ2531 : { 0.745615, 0.726362 }
UVî‘çÜ2532 : { 0.83244, 0.726362 }
UVî‘çÜ2533 : { 0.787896, 0.726362 }
UVî‘çÜ2534 : { 0.787896, 0.726362 }
UVî‘çÜ2535 : { 0.787896, 0.726362 }
UVî‘çÜ2536 : { 0.83244, 0.726362 }
UVî‘çÜ2537 : { 0.83244, 0.726362 }
UVî‘çÜ2538 : { 0.83244, 0.726362 }
UVî‘çÜ2539 : { 0.787896, 0.726362 }
UVî‘çÜ2540 : { 0.787896, 0.726362 }
UVî‘çÜ2541 : { 0.787896, 0.726362 }
UVî‘çÜ2542 : { 0.83244, 0.726362 }
UVî‘çÜ2543 : { 0.83244, 0.726362 }
UVî‘çÜ2544 : { 0.83244, 0.726362 }
UVî‘çÜ2545 : { 0.787896, 0.726362 }
UVî‘çÜ2546 : { 0.787896, 0.726362 }
UVî‘çÜ2547 : { 0.787896, 0.726362 }
UVî‘çÜ2548 : { 0.83244, 0.726362 }
UVî‘çÜ2549 : { 0.83244, 0.726362 }
UVî‘çÜ2550 : { 0.83244, 0.726362 }
UVî‘çÜ2551 : { 0.787896, 0.726362 }
UVî‘çÜ2552 : { 0.787896, 0.726362 }
UVî‘çÜ2553 : { 0.787896, 0.726362 }
UVî‘çÜ2554 : { 0.83244, 0.726362 }
UVî‘çÜ2555 : { 0.83244, 0.726362 }
UVî‘çÜ2556 : { 0.83244, 0.726362 }
UVî‘çÜ2557 : { 0.787896, 0.726362 }
UVî‘çÜ2558 : { 0.787896, 0.726362 }
UVî‘çÜ2559 : { 0.787896, 0.726362 }
UVî‘çÜ2560 : { 0.83244, 0.726362 }
UVî‘çÜ2561 : { 0.83244, 0.726362 }
UVî‘çÜ2562 : { 0.787896, 0.726362 }
UVî‘çÜ2563 : { 0.745615, 0.726362 }
UVî‘çÜ2564 : { 0.745615, 0.726362 }
UVî‘çÜ2565 : { 0.745615, 0.726362 }
UVî‘çÜ2566 : { 0.787896, 0.726362 }
UVî‘çÜ2567 : { 0.787896, 0.726362 }
UVî‘çÜ2568 : { 0.787896, 0.726362 }
UVî‘çÜ2569 : { 0.745615, 0.726362 }
UVî‘çÜ2570 : { 0.745615, 0.726362 }
UVî‘çÜ2571 : { 0.745615, 0.726362 }
UVî‘çÜ2572 : { 0.787896, 0.726362 }
UVî‘çÜ2573 : { 0.787896, 0.726362 }
UVî‘çÜ2574 : { 0.787896, 0.726362 }
UVî‘çÜ2575 : { 0.745615, 0.726362 }
UVî‘çÜ2576 : { 0.745615, 0.726362 }
UVî‘çÜ2577 : { 0.745615, 0.726362 }
UVî‘çÜ2578 : { 0.787896, 0.726362 }
UVî‘çÜ2579 : { 0.787896, 0.726362 }
UVî‘çÜ2580 : { 0.787896, 0.726362 }
UVî‘çÜ2581 : { 0.745615, 0.726362 }
UVî‘çÜ2582 : { 0.745615, 0.726362 }
UVî‘çÜ2583 : { 0.745615, 0.726362 }
UVî‘çÜ2584 : { 0.787896, 0.726362 }
UVî‘çÜ2585 : { 0.787896, 0.726362 }
UVî‘çÜ2586 : { 0.787896, 0.726362 }
UVî‘çÜ2587 : { 0.745615, 0.726362 }
UVî‘çÜ2588 : { 0.745615, 0.726362 }
UVî‘çÜ2589 : { 0.745615, 0.726362 }
UVî‘çÜ2590 : { 0.787896, 0.726362 }
UVî‘çÜ2591 : { 0.787896, 0.726362 }
UVî‘çÜ2592 : { 0.602045, 0.726362 }
UVî‘çÜ2593 : { 0.559194, 0.726362 }
UVî‘çÜ2594 : { 0.507784, 0.726362 }
UVî‘çÜ2595 : { 0.602045, 0.726362 }
UVî‘çÜ2596 : { 0.507784, 0.726362 }
UVî‘çÜ2597 : { 0.450458, 0.726362 }
UVî‘çÜ2598 : { 0.602045, 0.726362 }
UVî‘çÜ2599 : { 0.611058, 0.726362 }
UVî‘çÜ2600 : { 0.559194, 0.726362 }
UVî‘çÜ2601 : { 0.602045, 0.726362 }
UVî‘çÜ2602 : { 0.450458, 0.726362 }
UVî‘çÜ2603 : { 0.390563, 0.726362 }
UVî‘çÜ2604 : { 0.602045, 0.726362 }
UVî‘çÜ2605 : { 0.65833, 0.726362 }
UVî‘çÜ2606 : { 0.611058, 0.726362 }
UVî‘çÜ2607 : { 0.602045, 0.726362 }
UVî‘çÜ2608 : { 0.390563, 0.726362 }
UVî‘çÜ2609 : { 0.338677, 0.726362 }
UVî‘çÜ2610 : { 0.602045, 0.726362 }
UVî‘çÜ2611 : { 0.700927, 0.726362 }
UVî‘çÜ2612 : { 0.65833, 0.726362 }
UVî‘çÜ2613 : { 0.602045, 0.726362 }
UVî‘çÜ2614 : { 0.338677, 0.726362 }
UVî‘çÜ2615 : { 0.284214, 0.726362 }
UVî‘çÜ2616 : { 0.602045, 0.726362 }
UVî‘çÜ2617 : { 0.745615, 0.726362 }
UVî‘çÜ2618 : { 0.700927, 0.726362 }
UVî‘çÜ2619 : { 0.602045, 0.726362 }
UVî‘çÜ2620 : { 0.284214, 0.726362 }
UVî‘çÜ2621 : { 0.221886, 0.726362 }
UVî‘çÜ2622 : { 0.602045, 0.726362 }
UVî‘çÜ2623 : { 0.787896, 0.726362 }
UVî‘çÜ2624 : { 0.745615, 0.726362 }
UVî‘çÜ2625 : { 0.602045, 0.726362 }
UVî‘çÜ2626 : { 0.221886, 0.726362 }
UVî‘çÜ2627 : { 0.159262, 0.726362 }
UVî‘çÜ2628 : { 0.602045, 0.726362 }
UVî‘çÜ2629 : { 0.83244, 0.726362 }
UVî‘çÜ2630 : { 0.787896, 0.726362 }
UVî‘çÜ2631 : { 0.602045, 0.726362 }
UVî‘çÜ2632 : { 0.159262, 0.726362 }
UVî‘çÜ2633 : { 0.116724, 0.726362 }
UVî‘çÜ2634 : { 0.602045, 0.726362 }
UVî‘çÜ2635 : { 0.877554, 0.726362 }
UVî‘çÜ2636 : { 0.83244, 0.726362 }
UVî‘çÜ2637 : { 0.602045, 0.726362 }
UVî‘çÜ2638 : { 0.116724, 0.726362 }
UVî‘çÜ2639 : { 0.0738562, 0.726362 }
UVî‘çÜ2640 : { 0.602045, 0.726362 }
UVî‘çÜ2641 : { 0.891572, 0.726362 }
UVî‘çÜ2642 : { 0.877554, 0.726362 }
UVî‘çÜ2643 : { 0.602045, 0.726362 }
UVî‘çÜ2644 : { 0.0738562, 0.726362 }
UVî‘çÜ2645 : { 0.00881158, 0.726362 }
UVî‘çÜ2646 : { 0.602045, 0.726362 }
UVî‘çÜ2647 : { 0.916206, 0.726362 }
UVî‘çÜ2648 : { 0.891572, 0.726362 }
UVî‘çÜ2649 : { 0.602045, 0.726362 }
UVî‘çÜ2650 : { 0.00881158, 0.726362 }
UVî‘çÜ2651 : { 0.0738562, 0.726362 }
UVî‘çÜ2652 : { 0.602045, 0.726362 }
UVî‘çÜ2653 : { 0.923128, 0.726362 }
UVî‘çÜ2654 : { 0.916206, 0.726362 }
UVî‘çÜ2655 : { 0.602045, 0.726362 }
UVî‘çÜ2656 : { 0.0738562, 0.726362 }
UVî‘çÜ2657 : { 0.116724, 0.726362 }
UVî‘çÜ2658 : { 0.602045, 0.726362 }
UVî‘çÜ2659 : { 0.953153, 0.726362 }
UVî‘çÜ2660 : { 0.923128, 0.726362 }
UVî‘çÜ2661 : { 0.602045, 0.726362 }
UVî‘çÜ2662 : { 0.116724, 0.726362 }
UVî‘çÜ2663 : { 0.159262, 0.726362 }
UVî‘çÜ2664 : { 0.602045, 0.726362 }
UVî‘çÜ2665 : { 0.958019, 0.726362 }
UVî‘çÜ2666 : { 0.953153, 0.726362 }
UVî‘çÜ2667 : { 0.602045, 0.726362 }
UVî‘çÜ2668 : { 0.159262, 0.726362 }
UVî‘çÜ2669 : { 0.221886, 0.726362 }
UVî‘çÜ2670 : { 0.602045, 0.726362 }
UVî‘çÜ2671 : { 0.962981, 0.726362 }
UVî‘çÜ2672 : { 0.958019, 0.726362 }
UVî‘çÜ2673 : { 0.602045, 0.726362 }
UVî‘çÜ2674 : { 0.221886, 0.726362 }
UVî‘çÜ2675 : { 0.284214, 0.726362 }
UVî‘çÜ2676 : { 0.602045, 0.726362 }
UVî‘çÜ2677 : { 0.988116, 0.726362 }
UVî‘çÜ2678 : { 0.962981, 0.726362 }
UVî‘çÜ2679 : { 0.602045, 0.726362 }
UVî‘çÜ2680 : { 0.284214, 0.726362 }
UVî‘çÜ2681 : { 0.338677, 0.726362 }
UVî‘çÜ2682 : { 0.602045, 0.726362 }
UVî‘çÜ2683 : { 0.990192, 0.726362 }
UVî‘çÜ2684 : { 0.988116, 0.726362 }
UVî‘çÜ2685 : { 0.602045, 0.726362 }
UVî‘çÜ2686 : { 0.338677, 0.726362 }
UVî‘çÜ2687 : { 0.390563, 0.726362 }
UVî‘çÜ2688 : { 0.602045, 0.726362 }
UVî‘çÜ2689 : { 0.989043, 0.726362 }
UVî‘çÜ2690 : { 0.990192, 0.726362 }
UVî‘çÜ2691 : { 0.602045, 0.726362 }
UVî‘çÜ2692 : { 0.390563, 0.726362 }
UVî‘çÜ2693 : { 0.450458, 0.726362 }
UVî‘çÜ2694 : { 0.602045, 0.726362 }
UVî‘çÜ2695 : { 0.953153, 0.726362 }
UVî‘çÜ2696 : { 0.989043, 0.726362 }
UVî‘çÜ2697 : { 0.602045, 0.726362 }
UVî‘çÜ2698 : { 0.450458, 0.726362 }
UVî‘çÜ2699 : { 0.507784, 0.726362 }
UVî‘çÜ2700 : { 0.602045, 0.726362 }
UVî‘çÜ2701 : { 0.923128, 0.726362 }
UVî‘çÜ2702 : { 0.953153, 0.726362 }
UVî‘çÜ2703 : { 0.602045, 0.726362 }
UVî‘çÜ2704 : { 0.507784, 0.726362 }
UVî‘çÜ2705 : { 0.559194, 0.726362 }
UVî‘çÜ2706 : { 0.602045, 0.726362 }
UVî‘çÜ2707 : { 0.916206, 0.726362 }
UVî‘çÜ2708 : { 0.923128, 0.726362 }
UVî‘çÜ2709 : { 0.602045, 0.726362 }
UVî‘çÜ2710 : { 0.559194, 0.726362 }
UVî‘çÜ2711 : { 0.611058, 0.726362 }
UVî‘çÜ2712 : { 0.602045, 0.726362 }
UVî‘çÜ2713 : { 0.891572, 0.726362 }
UVî‘çÜ2714 : { 0.916206, 0.726362 }
UVî‘çÜ2715 : { 0.602045, 0.726362 }
UVî‘çÜ2716 : { 0.611058, 0.726362 }
UVî‘çÜ2717 : { 0.65833, 0.726362 }
UVî‘çÜ2718 : { 0.602045, 0.726362 }
UVî‘çÜ2719 : { 0.877554, 0.726362 }
UVî‘çÜ2720 : { 0.891572, 0.726362 }
UVî‘çÜ2721 : { 0.602045, 0.726362 }
UVî‘çÜ2722 : { 0.65833, 0.726362 }
UVî‘çÜ2723 : { 0.700927, 0.726362 }
UVî‘çÜ2724 : { 0.602045, 0.726362 }
UVî‘çÜ2725 : { 0.83244, 0.726362 }
UVî‘çÜ2726 : { 0.877554, 0.726362 }
UVî‘çÜ2727 : { 0.602045, 0.726362 }
UVî‘çÜ2728 : { 0.700927, 0.726362 }
UVî‘çÜ2729 : { 0.745615, 0.726362 }
UVî‘çÜ2730 : { 0.602045, 0.726362 }
UVî‘çÜ2731 : { 0.787896, 0.726362 }
UVî‘çÜ2732 : { 0.83244, 0.726362 }
UVî‘çÜ2733 : { 0.602045, 0.726362 }
UVî‘çÜ2734 : { 0.745615, 0.726362 }
UVî‘çÜ2735 : { 0.787896, 0.726362 }
UVî‘çÜ2736 : { 0.559194, 0.726362 }
UVî‘çÜ2737 : { 0.507784, 0.738124 }
UVî‘çÜ2738 : { 0.507784, 0.726362 }
UVî‘çÜ2739 : { 0.507784, 0.738124 }
UVî‘çÜ2740 : { 0.559194, 0.726362 }
UVî‘çÜ2741 : { 0.559194, 0.738124 }
UVî‘çÜ2742 : { 0.450458, 0.726362 }
UVî‘çÜ2743 : { 0.507784, 0.726362 }
UVî‘çÜ2744 : { 0.507784, 0.738124 }
UVî‘çÜ2745 : { 0.507784, 0.738124 }
UVî‘çÜ2746 : { 0.450458, 0.738124 }
UVî‘çÜ2747 : { 0.450458, 0.726362 }
UVî‘çÜ2748 : { 0.611058, 0.726362 }
UVî‘çÜ2749 : { 0.559194, 0.738124 }
UVî‘çÜ2750 : { 0.559194, 0.726362 }
UVî‘çÜ2751 : { 0.559194, 0.738124 }
UVî‘çÜ2752 : { 0.611058, 0.726362 }
UVî‘çÜ2753 : { 0.611058, 0.738124 }
UVî‘çÜ2754 : { 0.390563, 0.726362 }
UVî‘çÜ2755 : { 0.450458, 0.726362 }
UVî‘çÜ2756 : { 0.450458, 0.738124 }
UVî‘çÜ2757 : { 0.450458, 0.738124 }
UVî‘çÜ2758 : { 0.390563, 0.738124 }
UVî‘çÜ2759 : { 0.390563, 0.726362 }
UVî‘çÜ2760 : { 0.611058, 0.726362 }
UVî‘çÜ2761 : { 0.65833, 0.726362 }
UVî‘çÜ2762 : { 0.65833, 0.738124 }
UVî‘çÜ2763 : { 0.65833, 0.738124 }
UVî‘çÜ2764 : { 0.611058, 0.738124 }
UVî‘çÜ2765 : { 0.611058, 0.726362 }
UVî‘çÜ2766 : { 0.338676, 0.738124 }
UVî‘çÜ2767 : { 0.390563, 0.726362 }
UVî‘çÜ2768 : { 0.390563, 0.738124 }
UVî‘çÜ2769 : { 0.390563, 0.726362 }
UVî‘çÜ2770 : { 0.338676, 0.738124 }
UVî‘çÜ2771 : { 0.338676, 0.726362 }
UVî‘çÜ2772 : { 0.65833, 0.726362 }
UVî‘çÜ2773 : { 0.700927, 0.726362 }
UVî‘çÜ2774 : { 0.700927, 0.738124 }
UVî‘çÜ2775 : { 0.65833, 0.726362 }
UVî‘çÜ2776 : { 0.700927, 0.738124 }
UVî‘çÜ2777 : { 0.65833, 0.738124 }
UVî‘çÜ2778 : { 0.284214, 0.738124 }
UVî‘çÜ2779 : { 0.338676, 0.726362 }
UVî‘çÜ2780 : { 0.338676, 0.738124 }
UVî‘çÜ2781 : { 0.338676, 0.726362 }
UVî‘çÜ2782 : { 0.284214, 0.738124 }
UVî‘çÜ2783 : { 0.284214, 0.726362 }
UVî‘çÜ2784 : { 0.745615, 0.738124 }
UVî‘çÜ2785 : { 0.700927, 0.726362 }
UVî‘çÜ2786 : { 0.745615, 0.726362 }
UVî‘çÜ2787 : { 0.700927, 0.726362 }
UVî‘çÜ2788 : { 0.745615, 0.738124 }
UVî‘çÜ2789 : { 0.700927, 0.738124 }
UVî‘çÜ2790 : { 0.221886, 0.738124 }
UVî‘çÜ2791 : { 0.284214, 0.726362 }
UVî‘çÜ2792 : { 0.284214, 0.738124 }
UVî‘çÜ2793 : { 0.284214, 0.726362 }
UVî‘çÜ2794 : { 0.221886, 0.738124 }
UVî‘çÜ2795 : { 0.221886, 0.726362 }
UVî‘çÜ2796 : { 0.745615, 0.726362 }
UVî‘çÜ2797 : { 0.787896, 0.738124 }
UVî‘çÜ2798 : { 0.745615, 0.738124 }
UVî‘çÜ2799 : { 0.787896, 0.738124 }
UVî‘çÜ2800 : { 0.745615, 0.726362 }
UVî‘çÜ2801 : { 0.787896, 0.726362 }
UVî‘çÜ2802 : { 0.221886, 0.726362 }
UVî‘çÜ2803 : { 0.159262, 0.738124 }
UVî‘çÜ2804 : { 0.159262, 0.726362 }
UVî‘çÜ2805 : { 0.159262, 0.738124 }
UVî‘çÜ2806 : { 0.221886, 0.726362 }
UVî‘çÜ2807 : { 0.221886, 0.738124 }
UVî‘çÜ2808 : { 0.787896, 0.726362 }
UVî‘çÜ2809 : { 0.83244, 0.738124 }
UVî‘çÜ2810 : { 0.787896, 0.738124 }
UVî‘çÜ2811 : { 0.83244, 0.738124 }
UVî‘çÜ2812 : { 0.787896, 0.726362 }
UVî‘çÜ2813 : { 0.83244, 0.726362 }
UVî‘çÜ2814 : { 0.159262, 0.726362 }
UVî‘çÜ2815 : { 0.116724, 0.738124 }
UVî‘çÜ2816 : { 0.116724, 0.726362 }
UVî‘çÜ2817 : { 0.116724, 0.738124 }
UVî‘çÜ2818 : { 0.159262, 0.726362 }
UVî‘çÜ2819 : { 0.159262, 0.738124 }
UVî‘çÜ2820 : { 0.83244, 0.726362 }
UVî‘çÜ2821 : { 0.877554, 0.738124 }
UVî‘çÜ2822 : { 0.83244, 0.738124 }
UVî‘çÜ2823 : { 0.877554, 0.738124 }
UVî‘çÜ2824 : { 0.83244, 0.726362 }
UVî‘çÜ2825 : { 0.877554, 0.726362 }
UVî‘çÜ2826 : { 0.116724, 0.726362 }
UVî‘çÜ2827 : { 0.0738562, 0.738124 }
UVî‘çÜ2828 : { 0.0738562, 0.726362 }
UVî‘çÜ2829 : { 0.0738562, 0.738124 }
UVî‘çÜ2830 : { 0.116724, 0.726362 }
UVî‘çÜ2831 : { 0.116724, 0.738124 }
UVî‘çÜ2832 : { 0.877554, 0.738124 }
UVî‘çÜ2833 : { 0.877554, 0.726362 }
UVî‘çÜ2834 : { 0.891572, 0.738124 }
UVî‘çÜ2835 : { 0.891572, 0.738124 }
UVî‘çÜ2836 : { 0.877554, 0.726362 }
UVî‘çÜ2837 : { 0.891572, 0.726362 }
UVî‘çÜ2838 : { 0.0738562, 0.726362 }
UVî‘çÜ2839 : { 0.00881158, 0.738124 }
UVî‘çÜ2840 : { 0.00881158, 0.726362 }
UVî‘çÜ2841 : { 0.00881158, 0.738124 }
UVî‘çÜ2842 : { 0.0738562, 0.726362 }
UVî‘çÜ2843 : { 0.0738562, 0.738124 }
UVî‘çÜ2844 : { 0.891572, 0.738124 }
UVî‘çÜ2845 : { 0.891572, 0.726362 }
UVî‘çÜ2846 : { 0.916206, 0.738124 }
UVî‘çÜ2847 : { 0.916206, 0.738124 }
UVî‘çÜ2848 : { 0.891572, 0.726362 }
UVî‘çÜ2849 : { 0.916206, 0.726362 }
UVî‘çÜ2850 : { 0.0738562, 0.726362 }
UVî‘çÜ2851 : { 0.00881158, 0.726362 }
UVî‘çÜ2852 : { 0.00881158, 0.738124 }
UVî‘çÜ2853 : { 0.0738562, 0.726362 }
UVî‘çÜ2854 : { 0.00881158, 0.738124 }
UVî‘çÜ2855 : { 0.0738562, 0.738124 }
UVî‘çÜ2856 : { 0.916206, 0.738124 }
UVî‘çÜ2857 : { 0.916206, 0.726362 }
UVî‘çÜ2858 : { 0.923128, 0.738124 }
UVî‘çÜ2859 : { 0.923128, 0.738124 }
UVî‘çÜ2860 : { 0.916206, 0.726362 }
UVî‘çÜ2861 : { 0.923128, 0.726362 }
UVî‘çÜ2862 : { 0.116724, 0.726362 }
UVî‘çÜ2863 : { 0.0738562, 0.726362 }
UVî‘çÜ2864 : { 0.0738562, 0.738124 }
UVî‘çÜ2865 : { 0.0738562, 0.738124 }
UVî‘çÜ2866 : { 0.116724, 0.738124 }
UVî‘çÜ2867 : { 0.116724, 0.726362 }
UVî‘çÜ2868 : { 0.923128, 0.738124 }
UVî‘çÜ2869 : { 0.923128, 0.726362 }
UVî‘çÜ2870 : { 0.953153, 0.738124 }
UVî‘çÜ2871 : { 0.953153, 0.738124 }
UVî‘çÜ2872 : { 0.923128, 0.726362 }
UVî‘çÜ2873 : { 0.953153, 0.726362 }
UVî‘çÜ2874 : { 0.159262, 0.726362 }
UVî‘çÜ2875 : { 0.116724, 0.726362 }
UVî‘çÜ2876 : { 0.116724, 0.738124 }
UVî‘çÜ2877 : { 0.116724, 0.738124 }
UVî‘çÜ2878 : { 0.159262, 0.738124 }
UVî‘çÜ2879 : { 0.159262, 0.726362 }
UVî‘çÜ2880 : { 0.953153, 0.726362 }
UVî‘çÜ2881 : { 0.958019, 0.738124 }
UVî‘çÜ2882 : { 0.953153, 0.738124 }
UVî‘çÜ2883 : { 0.958019, 0.738124 }
UVî‘çÜ2884 : { 0.953153, 0.726362 }
UVî‘çÜ2885 : { 0.958019, 0.726362 }
UVî‘çÜ2886 : { 0.221886, 0.726362 }
UVî‘çÜ2887 : { 0.159262, 0.726362 }
UVî‘çÜ2888 : { 0.159262, 0.738124 }
UVî‘çÜ2889 : { 0.159262, 0.738124 }
UVî‘çÜ2890 : { 0.221886, 0.738124 }
UVî‘çÜ2891 : { 0.221886, 0.726362 }
UVî‘çÜ2892 : { 0.958019, 0.726362 }
UVî‘çÜ2893 : { 0.962981, 0.738124 }
UVî‘çÜ2894 : { 0.958019, 0.738124 }
UVî‘çÜ2895 : { 0.962981, 0.738124 }
UVî‘çÜ2896 : { 0.958019, 0.726362 }
UVî‘çÜ2897 : { 0.962981, 0.726362 }
UVî‘çÜ2898 : { 0.221886, 0.738124 }
UVî‘çÜ2899 : { 0.284214, 0.738124 }
UVî‘çÜ2900 : { 0.284214, 0.726362 }
UVî‘çÜ2901 : { 0.221886, 0.738124 }
UVî‘çÜ2902 : { 0.284214, 0.726362 }
UVî‘çÜ2903 : { 0.221886, 0.726362 }
UVî‘çÜ2904 : { 0.962981, 0.738124 }
UVî‘çÜ2905 : { 0.988116, 0.726362 }
UVî‘çÜ2906 : { 0.988116, 0.738124 }
UVî‘çÜ2907 : { 0.988116, 0.726362 }
UVî‘çÜ2908 : { 0.962981, 0.738124 }
UVî‘çÜ2909 : { 0.962981, 0.726362 }
UVî‘çÜ2910 : { 0.284214, 0.738124 }
UVî‘çÜ2911 : { 0.338676, 0.738124 }
UVî‘çÜ2912 : { 0.338676, 0.726362 }
UVî‘çÜ2913 : { 0.284214, 0.738124 }
UVî‘çÜ2914 : { 0.338676, 0.726362 }
UVî‘çÜ2915 : { 0.284214, 0.726362 }
UVî‘çÜ2916 : { 0.988116, 0.738124 }
UVî‘çÜ2917 : { 0.990192, 0.726362 }
UVî‘çÜ2918 : { 0.990192, 0.738124 }
UVî‘çÜ2919 : { 0.990192, 0.726362 }
UVî‘çÜ2920 : { 0.988116, 0.738124 }
UVî‘çÜ2921 : { 0.988116, 0.726362 }
UVî‘çÜ2922 : { 0.338676, 0.738124 }
UVî‘çÜ2923 : { 0.390563, 0.738124 }
UVî‘çÜ2924 : { 0.390563, 0.726362 }
UVî‘çÜ2925 : { 0.338676, 0.738124 }
UVî‘çÜ2926 : { 0.390563, 0.726362 }
UVî‘çÜ2927 : { 0.338676, 0.726362 }
UVî‘çÜ2928 : { 0.990192, 0.738124 }
UVî‘çÜ2929 : { 0.990192, 0.726362 }
UVî‘çÜ2930 : { 0.989043, 0.738124 }
UVî‘çÜ2931 : { 0.989043, 0.738124 }
UVî‘çÜ2932 : { 0.990192, 0.726362 }
UVî‘çÜ2933 : { 0.989043, 0.726362 }
UVî‘çÜ2934 : { 0.450458, 0.738124 }
UVî‘çÜ2935 : { 0.390563, 0.726362 }
UVî‘çÜ2936 : { 0.390563, 0.738124 }
UVî‘çÜ2937 : { 0.390563, 0.726362 }
UVî‘çÜ2938 : { 0.450458, 0.738124 }
UVî‘çÜ2939 : { 0.450458, 0.726362 }
UVî‘çÜ2940 : { 0.989043, 0.738124 }
UVî‘çÜ2941 : { 0.989043, 0.726362 }
UVî‘çÜ2942 : { 0.953153, 0.738124 }
UVî‘çÜ2943 : { 0.953153, 0.738124 }
UVî‘çÜ2944 : { 0.989043, 0.726362 }
UVî‘çÜ2945 : { 0.953153, 0.726362 }
UVî‘çÜ2946 : { 0.507784, 0.738124 }
UVî‘çÜ2947 : { 0.450458, 0.726362 }
UVî‘çÜ2948 : { 0.450458, 0.738124 }
UVî‘çÜ2949 : { 0.450458, 0.726362 }
UVî‘çÜ2950 : { 0.507784, 0.738124 }
UVî‘çÜ2951 : { 0.507784, 0.726362 }
UVî‘çÜ2952 : { 0.953153, 0.738124 }
UVî‘çÜ2953 : { 0.923128, 0.726362 }
UVî‘çÜ2954 : { 0.923128, 0.738124 }
UVî‘çÜ2955 : { 0.923128, 0.726362 }
UVî‘çÜ2956 : { 0.953153, 0.738124 }
UVî‘çÜ2957 : { 0.953153, 0.726362 }
UVî‘çÜ2958 : { 0.559194, 0.726362 }
UVî‘çÜ2959 : { 0.507784, 0.738124 }
UVî‘çÜ2960 : { 0.559194, 0.738124 }
UVî‘çÜ2961 : { 0.507784, 0.738124 }
UVî‘çÜ2962 : { 0.559194, 0.726362 }
UVî‘çÜ2963 : { 0.507784, 0.726362 }
UVî‘çÜ2964 : { 0.923128, 0.738124 }
UVî‘çÜ2965 : { 0.916206, 0.726362 }
UVî‘çÜ2966 : { 0.916206, 0.738124 }
UVî‘çÜ2967 : { 0.916206, 0.726362 }
UVî‘çÜ2968 : { 0.923128, 0.738124 }
UVî‘çÜ2969 : { 0.923128, 0.726362 }
UVî‘çÜ2970 : { 0.611058, 0.726362 }
UVî‘çÜ2971 : { 0.559194, 0.738124 }
UVî‘çÜ2972 : { 0.611058, 0.738124 }
UVî‘çÜ2973 : { 0.559194, 0.738124 }
UVî‘çÜ2974 : { 0.611058, 0.726362 }
UVî‘çÜ2975 : { 0.559194, 0.726362 }
UVî‘çÜ2976 : { 0.916206, 0.738124 }
UVî‘çÜ2977 : { 0.891572, 0.726362 }
UVî‘çÜ2978 : { 0.891572, 0.738124 }
UVî‘çÜ2979 : { 0.891572, 0.726362 }
UVî‘çÜ2980 : { 0.916206, 0.738124 }
UVî‘çÜ2981 : { 0.916206, 0.726362 }
UVî‘çÜ2982 : { 0.611058, 0.726362 }
UVî‘çÜ2983 : { 0.65833, 0.738124 }
UVî‘çÜ2984 : { 0.65833, 0.726362 }
UVî‘çÜ2985 : { 0.65833, 0.738124 }
UVî‘çÜ2986 : { 0.611058, 0.726362 }
UVî‘çÜ2987 : { 0.611058, 0.738124 }
UVî‘çÜ2988 : { 0.891572, 0.738124 }
UVî‘çÜ2989 : { 0.877554, 0.726362 }
UVî‘çÜ2990 : { 0.877554, 0.738124 }
UVî‘çÜ2991 : { 0.877554, 0.726362 }
UVî‘çÜ2992 : { 0.891572, 0.738124 }
UVî‘çÜ2993 : { 0.891572, 0.726362 }
UVî‘çÜ2994 : { 0.65833, 0.726362 }
UVî‘çÜ2995 : { 0.700927, 0.738124 }
UVî‘çÜ2996 : { 0.700927, 0.726362 }
UVî‘çÜ2997 : { 0.700927, 0.738124 }
UVî‘çÜ2998 : { 0.65833, 0.726362 }
UVî‘çÜ2999 : { 0.65833, 0.738124 }
UVî‘çÜ3000 : { 0.877554, 0.738124 }
UVî‘çÜ3001 : { 0.83244, 0.726362 }
UVî‘çÜ3002 : { 0.83244, 0.738124 }
UVî‘çÜ3003 : { 0.83244, 0.726362 }
UVî‘çÜ3004 : { 0.877554, 0.738124 }
UVî‘çÜ3005 : { 0.877554, 0.726362 }
UVî‘çÜ3006 : { 0.745615, 0.738124 }
UVî‘çÜ3007 : { 0.700927, 0.726362 }
UVî‘çÜ3008 : { 0.700927, 0.738124 }
UVî‘çÜ3009 : { 0.700927, 0.726362 }
UVî‘çÜ3010 : { 0.745615, 0.738124 }
UVî‘çÜ3011 : { 0.745615, 0.726362 }
UVî‘çÜ3012 : { 0.83244, 0.738124 }
UVî‘çÜ3013 : { 0.787896, 0.726362 }
UVî‘çÜ3014 : { 0.787896, 0.738124 }
UVî‘çÜ3015 : { 0.787896, 0.726362 }
